density,num_nodes,num_edges,total_passes,max_degree_centrality,avg_degree_centrality,std_degree_centrality,max_betweenness,avg_betweenness,gini_betweenness,max_pagerank,std_pagerank,avg_clustering,reciprocity,avg_x_position,avg_y_position,x_spread,y_spread,lateral_balance,center_ratio,forward_ratio,backward_ratio,lateral_ratio,short_pass_ratio,long_pass_ratio,avg_possession_length,avg_tempo_seconds,under_pressure_ratio,cross_ratio,through_ball_ratio,switch_ratio,high_pass_ratio,ground_pass_ratio,progressive_pass_ratio,final_third_entry_ratio,left_usage_ratio,right_usage_ratio,center_usage_ratio,avg_score_diff,final_goal_diff,competition_world_cup,competition_domestic_league,season_end_year,set_piece_ratio,open_play_ratio,match_id,team_id,label,silver_confidence,split
0.6098901098901099,14,111,312,1.8461538461538463,1.21978021978022,0.300544930355546,0.13637820512820512,0.07023918541775682,0.3740063813322754,0.14673225665644332,0.03681996523913942,0.8078564292850009,0.7387387387387387,63.096681805004096,38.960058166626816,18.711603493521434,16.846910220409733,-0.21428571428571427,0.07142857142857142,0.42948717948717946,0.3173076923076923,0.2532051282051282,0.13141025641025642,0.3141025641025641,3.5132743362831858,2.808564231738035,0.24937027707808565,0.005037783375314861,0.010075566750629723,0.030226700251889168,0.29219143576826195,0.5591939546599496,0.40554156171284633,0.1561712846347607,0.4080604534005038,0.3602015113350126,0.2317380352644836,-0.345088161209068,0.0,0.0,1.0,2015.0,0.6775818639798489,0.3224181360201511,3754244,40,DIRECT_PLAY,1.90839936350402,train
0.5659340659340659,14,103,314,1.7692307692307694,1.1318681318681318,0.3969756454546911,0.1703983516483516,0.08272937380080236,0.3321542464072045,0.12975423239196596,0.03700281249258426,0.8209956709956711,0.7378640776699029,57.480661495880746,37.33750452560412,22.767435167825052,15.38051687952356,-0.14285714285714285,0.42857142857142855,0.35987261146496813,0.2802547770700637,0.35987261146496813,0.1751592356687898,0.35668789808917195,3.9894736842105263,2.8311345646437993,0.1503957783641161,0.013192612137203167,0.010554089709762533,0.023746701846965697,0.23482849604221637,0.6279683377308707,0.3641160949868074,0.07387862796833773,0.40369393139841686,0.2717678100263852,0.32453825857519786,0.8179419525065963,1.0,0.0,1.0,2015.0,0.40633245382585753,0.5936675461741425,3754247,30,CENTRAL_BUILDUP,2.0671435995842327,train
0.6703296703296703,14,122,301,1.8461538461538463,1.3406593406593408,0.32468761983943206,0.13782606282606283,0.06123205498205497,0.41014194466511134,0.11101621250681086,0.025291316583018676,0.8650686614972328,0.7868852459016393,60.579558027645184,39.41536829127746,17.513815078888804,12.61572500183536,-0.07142857142857142,0.6428571428571429,0.3920265780730897,0.3953488372093023,0.21262458471760798,0.23255813953488372,0.3122923588039867,3.9270833333333335,2.8938992042440317,0.11405835543766578,0.0,0.002652519893899204,0.03978779840848806,0.27851458885941643,0.5862068965517241,0.376657824933687,0.13527851458885942,0.40318302387267907,0.35013262599469497,0.24668435013262602,0.0,0.0,0.0,1.0,2015.0,0.6074270557029178,0.3925729442970822,3754248,31,CENTRAL_BUILDUP,2.360227759378006,train
0.7692307692307693,14,140,768,1.9230769230769231,1.5384615384615385,0.31981609254626925,0.23173076923076927,0.07353479853479852,0.4413064104844924,0.12167334608894978,0.03153743732689169,0.8959853638425068,0.8857142857142857,66.7435308886584,40.35859253824039,19.30661202160949,15.416123154936766,0.0,0.2857142857142857,0.4361979166666667,0.3502604166666667,0.21354166666666666,0.24739583333333334,0.2864583333333333,8.36,2.626794258373206,0.1507177033492823,0.01076555023923445,0.005980861244019139,0.014354066985645933,0.06698564593301436,0.8444976076555024,0.23684210526315788,0.07894736842105263,0.39354066985645936,0.38516746411483255,0.22129186602870804,1.492822966507177,4.0,0.0,1.0,2015.0,0.4126794258373206,0.5873205741626795,3754249,36,POSSESSION_RECYCLING,2.1271219597288678,train
0.510989010989011,14,93,205,1.6923076923076925,1.021978021978022,0.3894515416850407,0.2909188034188034,0.07634691697191696,0.48801967685969894,0.12858300702281297,0.035121574883730036,0.7627602556173985,0.7956989247311828,59.43396757604813,36.84276461206901,20.914503460718894,19.976867889280612,-0.14285714285714285,0.14285714285714285,0.4585365853658537,0.2975609756097561,0.24390243902439024,0.15609756097560976,0.4,2.9789473684210526,2.4134275618374557,0.38162544169611307,0.007067137809187279,0.0035335689045936395,0.014134275618374558,0.3286219081272085,0.4664310954063604,0.4664310954063604,0.13780918727915195,0.4628975265017668,0.2826855123674912,0.2544169611307421,1.1236749116607774,2.0,0.0,1.0,2015.0,0.5053003533568905,0.49469964664310956,3754251,40,DIRECT_PLAY,2.087188431304064,train
0.5164835164835165,14,94,235,1.5384615384615385,1.032967032967033,0.39300120312632236,0.18853785103785103,0.08066457352171638,0.3803326228318118,0.13102895434793269,0.03444873138469972,0.7316790352504638,0.7021276595744681,57.2436415097337,50.590480887791294,16.604454851440263,16.51941591393839,0.42857142857142855,0.14285714285714285,0.48936170212765956,0.31063829787234043,0.2,0.2,0.2425531914893617,2.8125,2.7523809523809524,0.11428571428571428,0.006349206349206349,0.0,0.02857142857142857,0.2984126984126984,0.4888888888888889,0.4507936507936508,0.12380952380952381,0.18095238095238095,0.49523809523809526,0.32380952380952377,0.0,0.0,0.0,1.0,2015.0,0.580952380952381,0.41904761904761906,3754254,37,DIRECT_PLAY,2.140553444782168,train
0.6703296703296703,14,122,472,1.6923076923076925,1.3406593406593406,0.31139840253417045,0.23653846153846153,0.07621336996336994,0.49547983807521234,0.12284439013617796,0.02902208323760584,0.8174809317666462,0.8360655737704918,60.33901670071149,43.60033323346421,18.675587500805452,16.90183765169174,0.35714285714285715,0.21428571428571427,0.4216101694915254,0.3411016949152542,0.23728813559322035,0.19491525423728814,0.3093220338983051,6.103448275862069,2.774011299435028,0.128060263653484,0.007532956685499058,0.0018832391713747645,0.018832391713747645,0.12617702448210924,0.7382297551789078,0.288135593220339,0.09981167608286252,0.3032015065913371,0.4406779661016949,0.25612052730696794,1.728813559322034,3.0,0.0,1.0,2015.0,0.455743879472693,0.544256120527307,3754256,39,POSSESSION_RECYCLING,1.8679686992661864,train
0.45604395604395603,14,83,185,1.3076923076923077,0.9120879120879121,0.30611842367437625,0.22713675213675216,0.07473290598290597,0.43003749033566296,0.1566942635721448,0.04295898734181104,0.7628684807256235,0.5542168674698795,62.14508805346606,36.08572934993556,18.98158231763702,17.196488252302327,-0.14285714285714285,0.2857142857142857,0.3891891891891892,0.31351351351351353,0.2972972972972973,0.1891891891891892,0.35135135135135137,2.7386363636363638,2.2572614107883817,0.23236514522821577,0.016597510373443983,0.004149377593360996,0.029045643153526972,0.2987551867219917,0.4979253112033195,0.4315352697095436,0.12033195020746888,0.4315352697095436,0.3112033195020747,0.2572614107883817,0.0,0.0,0.0,1.0,2015.0,0.5560165975103735,0.44398340248962653,3754259,40,DIRECT_PLAY,1.9445192278283565,train
0.6538461538461539,14,119,624,1.7692307692307694,1.307692307692308,0.41219778754969344,0.21517094017094013,0.07251221001221,0.45925669783804923,0.13345146037286637,0.03560561822806662,0.8853087388801674,0.8067226890756303,66.95612534845044,40.8428503542785,24.77740295831181,17.50041518755411,-0.07142857142857142,0.35714285714285715,0.4423076923076923,0.3173076923076923,0.2403846153846154,0.14262820512820512,0.3349358974358974,5.154411764705882,2.701854493580599,0.11554921540656206,0.021398002853067047,0.0,0.03281027104136947,0.14978601997146934,0.717546362339515,0.33666191155492153,0.10699001426533523,0.42938659058487877,0.35520684736091296,0.21540656205420822,-0.24679029957203993,1.0,0.0,1.0,2015.0,0.536376604850214,0.463623395149786,3754261,1,CENTRAL_BUILDUP,1.9235628645181322,train
0.4065934065934066,14,74,176,1.5384615384615385,0.8131868131868132,0.40777967725888953,0.29177350427350424,0.09449786324786325,0.5223693773722038,0.1471096354147731,0.04795562008038296,0.6959956709956708,0.7027027027027027,58.989827893860486,45.005440083159364,20.124850058715165,16.464053253197154,0.21428571428571427,0.35714285714285715,0.5227272727272727,0.3068181818181818,0.17045454545454544,0.23295454545454544,0.26136363636363635,2.9,2.589655172413793,0.2206896551724138,0.010344827586206896,0.0,0.034482758620689655,0.33448275862068966,0.4517241379310345,0.4413793103448276,0.15172413793103448,0.3275862068965517,0.42758620689655175,0.24482758620689654,0.27241379310344827,-1.0,0.0,1.0,2015.0,0.5689655172413793,0.43103448275862066,3754261,22,DIRECT_PLAY,2.180564263322884,train
0.6410256410256411,13,100,355,1.8333333333333333,1.2820512820512822,0.3956743426156657,0.13443362193362193,0.07200715950715951,0.36012456626364897,0.15605810382588206,0.035075912521086265,0.9146464646464646,0.74,56.80916390392435,43.31092519479933,16.692824264220505,16.687491536733415,0.07692307692307693,0.46153846153846156,0.4169014084507042,0.30422535211267604,0.27887323943661974,0.1352112676056338,0.2140845070422535,4.361702127659575,2.7463414634146344,0.13658536585365855,0.00975609756097561,0.0024390243902439024,0.01951219512195122,0.23658536585365852,0.6268292682926829,0.34146341463414637,0.11707317073170732,0.35121951219512193,0.36097560975609755,0.2878048780487805,0.23414634146341465,1.0,0.0,1.0,2015.0,0.48048780487804876,0.5195121951219512,3754263,22,CENTRAL_BUILDUP,2.197933462201755,train
0.6648351648351648,14,121,497,1.8461538461538463,1.3296703296703298,0.371682077478852,0.27216718466718465,0.08641428016428017,0.4590198873682467,0.15740058936097648,0.03967330197599305,0.8349273742130886,0.8264462809917356,60.43042700106224,37.104355820389955,19.650051910884727,12.044669071364353,-0.07142857142857142,0.35714285714285715,0.4708249496981891,0.3682092555331992,0.16096579476861167,0.34004024144869216,0.158953722334004,5.627450980392157,2.6062717770034842,0.18466898954703834,0.003484320557491289,0.005226480836236934,0.024390243902439025,0.08885017421602788,0.7874564459930313,0.2979094076655052,0.09407665505226481,0.43031358885017423,0.2770034843205575,0.2926829268292683,3.3658536585365852,4.0,0.0,1.0,2015.0,0.4547038327526132,0.5452961672473867,3754264,33,CENTRAL_BUILDUP,1.943071091703496,train
0.6593406593406593,14,120,405,1.8461538461538463,1.3186813186813187,0.3235699310842958,0.18634004884004882,0.07369396476539335,0.3762495086498756,0.14560762771263552,0.032832935121824364,0.8182075860647291,0.85,52.32705080796289,42.411279367594695,17.868347330244028,14.303343674069454,0.14285714285714285,0.42857142857142855,0.4074074074074074,0.37037037037037035,0.2222222222222222,0.15308641975308643,0.2641975308641975,4.651376146788991,2.7435897435897436,0.2938856015779093,0.007889546351084813,0.0039447731755424065,0.03155818540433925,0.20315581854043394,0.6291913214990138,0.3116370808678501,0.08086785009861933,0.28205128205128205,0.39250493096646943,0.3254437869822485,-3.037475345167653,-4.0,0.0,1.0,2015.0,0.6725838264299803,0.32741617357001973,3754264,37,CENTRAL_BUILDUP,2.064515170421764,train
0.5274725274725275,14,96,260,1.6923076923076925,1.054945054945055,0.36013120017964706,0.27553418803418805,0.08595957613814754,0.4606861578097736,0.1704050507689411,0.0414660188296836,0.7866605616605616,0.6875,58.69519671195878,41.479109654915526,20.80999287669768,17.88225113155637,0.07142857142857142,0.21428571428571427,0.4846153846153846,0.3230769230769231,0.19230769230769232,0.2,0.36153846153846153,3.033333333333333,2.282051282051282,0.1575091575091575,0.01098901098901099,0.003663003663003663,0.02197802197802198,0.21978021978021978,0.5897435897435898,0.37362637362637363,0.14652014652014653,0.40293040293040294,0.3772893772893773,0.21978021978021978,0.18315018315018314,1.0,0.0,1.0,2015.0,0.5274725274725275,0.4725274725274725,3754266,31,DIRECT_PLAY,2.0173260073260075,train
0.4835164835164835,14,88,218,1.5384615384615385,0.9670329670329669,0.40151265728450797,0.2002136752136752,0.06262210012210011,0.5038995856690225,0.14379973102306584,0.039004532336751066,0.8371624407338693,0.6136363636363636,61.83493971392756,45.64726258919962,19.366935591581054,16.911489002539675,0.2857142857142857,0.2857142857142857,0.5275229357798165,0.3211009174311927,0.15137614678899083,0.28440366972477066,0.26146788990825687,3.043010752688172,2.353356890459364,0.30742049469964666,0.01060070671378092,0.01060070671378092,0.014134275618374558,0.38515901060070673,0.4098939929328622,0.3992932862190813,0.13780918727915195,0.31802120141342755,0.4028268551236749,0.2791519434628975,0.0,0.0,0.0,1.0,2015.0,0.6183745583038869,0.38162544169611307,3754267,27,DIRECT_PLAY,2.12439215259775,train
0.6923076923076923,14,126,522,1.7692307692307694,1.3846153846153848,0.39758357176100095,0.2423229548229548,0.07295155241583813,0.46276197165358357,0.11841480675796313,0.0297463738519062,0.8324457288743002,0.9047619047619048,63.624341178999934,42.509297457618594,17.56489359291838,17.162330512462795,0.21428571428571427,0.35714285714285715,0.4386973180076628,0.3390804597701149,0.2222222222222222,0.18582375478927204,0.2567049808429119,5.290909090909091,2.9072164948453607,0.11168384879725086,0.006872852233676976,0.001718213058419244,0.01718213058419244,0.13058419243986255,0.7491408934707904,0.30927835051546393,0.10481099656357389,0.3230240549828179,0.3917525773195876,0.28522336769759454,-0.9725085910652921,-1.0,0.0,1.0,2015.0,0.6597938144329897,0.3402061855670103,3754269,26,CENTRAL_BUILDUP,1.9316394377182302,train
0.6153846153846154,13,96,375,1.75,1.2307692307692308,0.42511165722023725,0.3780303030303031,0.08110916860916863,0.5516796698691082,0.12304578664008084,0.03470899697900894,0.8503496503496504,0.8333333333333334,60.48566936886771,42.494805776826894,19.147140567590366,17.856847218499627,0.07692307692307693,0.46153846153846156,0.4693333333333333,0.35733333333333334,0.17333333333333334,0.16,0.36533333333333334,4.290909090909091,2.586864406779661,0.1483050847457627,0.00211864406779661,0.00423728813559322,0.0211864406779661,0.25,0.6080508474576272,0.3495762711864407,0.12076271186440678,0.3601694915254237,0.3559322033898305,0.28389830508474584,0.4343220338983051,1.0,0.0,1.0,2015.0,0.586864406779661,0.413135593220339,3754271,23,CENTRAL_BUILDUP,2.1100503733554583,train
0.5879120879120879,14,107,341,1.8461538461538463,1.1758241758241756,0.38727494915837574,0.18905677655677655,0.07212192569335427,0.40896625292598454,0.16555742768495182,0.04322068428894769,0.8435409828266972,0.7663551401869159,57.69484170101557,40.63270898551142,20.520527240129297,18.105665544748675,0.14285714285714285,0.2857142857142857,0.4662756598240469,0.3548387096774194,0.17888563049853373,0.19941348973607037,0.3343108504398827,3.8,2.5697940503432495,0.15789473684210525,0.013729977116704805,0.0,0.04576659038901602,0.2654462242562929,0.5560640732265446,0.43249427917620137,0.12356979405034325,0.26773455377574373,0.505720823798627,0.22654462242562923,-0.6041189931350115,-1.0,0.0,1.0,2015.0,0.5469107551487414,0.45308924485125857,3754271,37,DIRECT_PLAY,1.9782893226947262,train
0.6153846153846154,14,112,343,1.7692307692307694,1.2307692307692306,0.33781156371295384,0.14415445665445664,0.07571842839699981,0.31264333535588307,0.13877625202498595,0.03333808441704169,0.7876777983920843,0.8214285714285714,63.18699079507207,35.519597643792444,18.608483711807146,18.988953265741067,-0.2857142857142857,0.14285714285714285,0.4198250728862974,0.3236151603498542,0.2565597667638484,0.2915451895043732,0.35276967930029157,4.018518518518518,2.587557603686636,0.17511520737327188,0.01152073732718894,0.002304147465437788,0.03686635944700461,0.28110599078341014,0.5921658986175116,0.38940092165898615,0.1543778801843318,0.4861751152073733,0.23732718894009217,0.2764976958525346,0.9585253456221198,2.0,0.0,1.0,2015.0,0.5138248847926268,0.4861751152073733,3754273,23,DIRECT_PLAY,1.8211143853342668,train
0.5769230769230769,13,90,251,1.5833333333333333,1.1538461538461537,0.3216645971870353,0.23809523809523814,0.08431845931845933,0.4021468082682498,0.18273252881237173,0.04091828998550017,0.8032745032745034,0.6444444444444445,59.30443637263612,43.902771586864894,17.81379431861471,16.47176605850399,0.23076923076923078,0.3076923076923077,0.5378486055776892,0.3386454183266932,0.12350597609561753,0.17928286852589642,0.32270916334661354,2.721311475409836,2.2018072289156625,0.14759036144578314,0.012048192771084338,0.0030120481927710845,0.030120481927710843,0.46686746987951805,0.4427710843373494,0.4457831325301205,0.14156626506024098,0.2680722891566265,0.45481927710843373,0.27710843373493976,-0.45180722891566266,1.0,0.0,1.0,2015.0,0.6536144578313253,0.3463855421686747,3754276,37,DIRECT_PLAY,2.2309361015350015,train
0.7051282051282052,13,110,439,2.0,1.4102564102564101,0.3292401548306733,0.2517447199265381,0.08190029667302394,0.46160812246390703,0.12455168072219046,0.03323372373347733,0.9012987012987014,0.8,61.367493747984774,42.1585352925918,18.73814230167658,16.8482113006815,0.07692307692307693,0.46153846153846156,0.4646924829157175,0.3416856492027335,0.19362186788154898,0.1845102505694761,0.3917995444191344,3.909090909090909,2.501937984496124,0.11046511627906977,0.007751937984496124,0.0,0.027131782945736434,0.24806201550387597,0.5775193798449613,0.3546511627906977,0.1065891472868217,0.37790697674418605,0.42441860465116277,0.19767441860465118,0.1569767441860465,0.0,0.0,1.0,2015.0,0.5717054263565892,0.42829457364341084,3754278,28,CENTRAL_BUILDUP,2.0814378644611207,train
0.6987179487179487,13,109,435,1.8333333333333333,1.3974358974358976,0.4374970648910655,0.3036616161616162,0.07160062160062161,0.5067198130138986,0.14273531395172528,0.033152576092462964,0.8346542346542348,0.8990825688073395,60.27391101143189,43.37567641656237,18.766473198215785,19.240765840661457,0.23076923076923078,0.15384615384615385,0.4850574712643678,0.3333333333333333,0.18160919540229886,0.24597701149425288,0.29195402298850576,4.241935483870968,2.5722433460076046,0.11596958174904944,0.0038022813688212928,0.0,0.013307984790874524,0.16539923954372623,0.6653992395437263,0.34220532319391633,0.09695817490494296,0.2661596958174905,0.48098859315589354,0.2528517110266159,0.8498098859315589,1.0,0.0,1.0,2015.0,0.5342205323193916,0.46577946768060835,3754279,26,DIRECT_PLAY,1.8595562877214649,train
